Conversion run started at 2026-05-20 19:48:44
[2026-05-20 19:50:11] phase=rmd->md status=ok duration=0.806s file=Rmd/change_point/06-changefinder-hcp_cf_lr.Rmd
[2026-05-20 19:50:12] phase=rmd->md status=ok duration=1.009s file=Rmd/change_point/07-changefinder-hcp_cf_arima.Rmd
[2026-05-20 19:50:13] phase=rmd->md status=ok duration=0.953s file=Rmd/change_point/08-changefinder-hcp_cf_ets.Rmd
[2026-05-20 19:50:15] phase=rmd->md status=ok duration=1.251s file=Rmd/change_point/09-volatility-hcp_garch.Rmd
[2026-05-20 19:50:16] phase=rmd->md status=ok duration=1.600s file=Rmd/change_point/10-window-hcp_scp.Rmd
[2026-05-20 19:50:24] phase=rmd->md status=ok duration=7.552s file=Rmd/change_point/11-waypoint-hcp_waypoint_ed.Rmd
[2026-05-20 19:50:33] phase=rmd->md status=ok duration=9.329s file=Rmd/change_point/12-waypoint-hcp_waypoint_lstm.Rmd
[2026-05-20 19:50:41] phase=rmd->md status=ok duration=7.385s file=Rmd/change_point/13-waypoint-hcp_waypoint_conv.Rmd
[2026-05-20 19:51:12] phase=rmd->md status=ok duration=31.607s file=Rmd/change_point/14-bocpd-hcp_bocpd.Rmd
[2026-05-20 19:51:14] phase=rmd->md status=ok duration=1.822s file=Rmd/change_point/15-ensemble-fuzzy-har_ensemble_fuzzy.Rmd
[2026-05-20 19:51:16] phase=rmd->md status=ok duration=2.204s file=Rmd/change_point/16-plot-ensemble-har_plot_ensemble.Rmd
[2026-05-20 19:51:17] phase=rmd->md status=ok duration=0.687s file=Rmd/change_point/17-page-hinkley-hcp_page_hinkley.Rmd
[2026-05-20 19:51:18] phase=rmd->md status=ok duration=0.776s file=Rmd/change_point/18-kswin-hcp_kswin.Rmd
[2026-05-20 19:52:47] phase=rmd->md status=ok duration=89.231s file=Rmd/change_point/19-joinpoint-hcp_joinpoint.Rmd
[2026-05-20 19:52:47] phase=rmd->md status=ok duration=0.011s file=Rmd/change_point/README.Rmd
[2026-05-20 19:52:49] phase=rmd->md status=ok duration=1.662s file=Rmd/custom/01-transformation-custom_transformation.Rmd
[2026-05-20 19:52:49] phase=rmd->md status=ok duration=0.337s file=Rmd/custom/02-anomaly-custom_anomaly.Rmd
[2026-05-20 19:52:50] phase=rmd->md status=ok duration=0.905s file=Rmd/custom/03-sequence-custom_sequence_anomaly.Rmd
[2026-05-20 19:52:50] phase=rmd->md status=ok duration=0.664s file=Rmd/custom/04-change-point-custom_change_point.Rmd
[2026-05-20 19:52:51] phase=rmd->md status=ok duration=0.617s file=Rmd/custom/05-motif-custom_motif.Rmd
[2026-05-20 19:52:51] phase=rmd->md status=ok duration=0.091s file=Rmd/custom/06-evaluation-custom_evaluation.Rmd
[2026-05-20 19:52:51] phase=rmd->md status=ok duration=0.058s file=Rmd/custom/README.Rmd
[2026-05-20 19:52:55] phase=rmd->md status=ok duration=4.118s file=Rmd/datasets/01-benchmarks-yahoo_benchmarks.Rmd
[2026-05-20 19:53:02] phase=rmd->md status=ok duration=6.262s file=Rmd/datasets/02-benchmarks-nab.Rmd
[2026-05-20 19:53:06] phase=rmd->md status=ok duration=4.567s file=Rmd/datasets/03-benchmarks-ucr.Rmd
[2026-05-20 19:53:13] phase=rmd->md status=ok duration=7.232s file=Rmd/datasets/04-domain-mit_bih.Rmd
[2026-05-20 19:53:21] phase=rmd->md status=ok duration=7.292s file=Rmd/datasets/05-domain-oil_3w.Rmd
[2026-05-20 19:53:22] phase=rmd->md status=ok duration=1.570s file=Rmd/datasets/06-domain-gecco.Rmd
[2026-05-20 19:53:22] phase=rmd->md status=ok duration=0.011s file=Rmd/datasets/README.Rmd
[2026-05-20 19:53:25] phase=rmd->md status=ok duration=3.132s file=Rmd/general/01-orientation-examples_harbinger.Rmd
[2026-05-20 19:53:30] phase=rmd->md status=ok duration=4.240s file=Rmd/general/02-orientation-examples_anomalies.Rmd
[2026-05-20 19:53:32] phase=rmd->md status=ok duration=2.329s file=Rmd/general/03-orientation-examples_changepoints.Rmd
[2026-05-20 19:53:33] phase=rmd->md status=ok duration=1.070s file=Rmd/general/04-orientation-examples_motifs.Rmd
[2026-05-20 19:53:34] phase=rmd->md status=ok duration=0.723s file=Rmd/general/05-utilities-examples_deviation_measures.Rmd
[2026-05-20 19:53:44] phase=rmd->md status=ok duration=9.864s file=Rmd/general/06-utilities-examples_filter_criteria_candidate_selection.Rmd
[2026-05-20 19:53:46] phase=rmd->md status=ok duration=2.566s file=Rmd/general/07-evaluation-har_eval.Rmd
[2026-05-20 19:53:47] phase=rmd->md status=ok duration=0.374s file=Rmd/general/08-evaluation-har_eval_soft.Rmd
[2026-05-20 19:53:47] phase=rmd->md status=ok duration=0.011s file=Rmd/general/README.Rmd
[2026-05-20 19:53:48] phase=rmd->md status=ok duration=1.799s file=Rmd/motifs/01-matrix-profile-hmo_mp_stamp.Rmd
[2026-05-20 19:53:49] phase=rmd->md status=ok duration=0.534s file=Rmd/motifs/02-matrix-profile-hmo_mp_stomp.Rmd
[2026-05-20 19:53:50] phase=rmd->md status=ok duration=0.661s file=Rmd/motifs/03-matrix-profile-hmo_mp_scrimp.Rmd
[2026-05-20 19:53:50] phase=rmd->md status=ok duration=0.860s file=Rmd/motifs/04-matrix-profile-hmo_mp_pmp.Rmd
[2026-05-20 19:53:51] phase=rmd->md status=ok duration=0.930s file=Rmd/motifs/05-matrix-profile-hmo_mp_valmod.Rmd
[2026-05-20 19:53:52] phase=rmd->md status=ok duration=0.671s file=Rmd/motifs/06-symbolic-hmo_sax.Rmd
[2026-05-20 19:53:54] phase=rmd->md status=ok duration=1.472s file=Rmd/motifs/07-symbolic-hmo_xsax.Rmd
[2026-05-20 19:54:02] phase=rmd->md status=ok duration=7.980s file=Rmd/motifs/08-discord-hdis_mp_stamp.Rmd
[2026-05-20 19:54:05] phase=rmd->md status=ok duration=2.994s file=Rmd/motifs/09-discord-hdis_sax.Rmd
[2026-05-20 19:54:05] phase=rmd->md status=ok duration=0.061s file=Rmd/motifs/README.Rmd
[2026-05-20 19:54:05] phase=rmd->md status=ok duration=0.011s file=Rmd/README.Rmd
[2026-05-20 19:54:05] phase=rmd->md status=ok duration=0.768s file=Rmd/transformations/01-smoothing-mas.Rmd
[2026-05-20 19:54:06] phase=rmd->md status=ok duration=0.361s file=Rmd/transformations/02-symbolic-trans_sax.Rmd
[2026-05-20 19:54:07] phase=rmd->md status=ok duration=0.932s file=Rmd/transformations/03-symbolic-trans_xsax.Rmd
[2026-05-20 19:54:07] phase=rmd->md status=ok duration=0.011s file=Rmd/transformations/README.Rmd
[2026-05-20 19:54:07] phase=rmd->md status=ok duration=0.534s file=Rmd/tutorial/01-first-steps.Rmd
[2026-05-20 19:54:08] phase=rmd->md status=ok duration=0.422s file=Rmd/tutorial/02-knowing-your-data.Rmd
[2026-05-20 19:54:09] phase=rmd->md status=ok duration=1.760s file=Rmd/tutorial/03-plotting-series.Rmd
[2026-05-20 19:54:12] phase=rmd->md status=ok duration=2.165s file=Rmd/tutorial/04-first-anomaly-detector.Rmd
